title,subtitle,author,article_content
"Análise: sob olhares de Varini, Athletico é dominado pelo Bahia e exibe pior versão da temporada","Irreconhecível no primeiro tempo, Furacão vê rival tomar conta do jogo e vencer ao natural; melhora na etapa final e ausência de titulares atenuam crise",Heitor Machado,"O técnico Martín Varini, do Athletico, deixou as tribunas da Ligga Arena na noite da última quarta-feira com semblante de preocupação. Em uma das piores atuações da temporada, o Furacão foi dominado pelo Bahia na maior parte do jogo e perdeu mais uma vez dentro de casa.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
Varini acompanhou a partida de uma das cabines da Arena na companhia dos auxiliares Alejandro Toyos, Nicolás da Costa e Vinícius Rovaris. Após o apito final, o quarteto pegou o elevador e, em silêncio, desceu para o vestiário. A primeira impressão deixada pelo Athletico foi preocupante.
Assim como na semana passada, contra o São Paulo, o Furacão jogou mal. Pior: foi controlado pelo Bahia na maior parte do jogo. Ao natural, o time comandado por Rogério Ceni abriu 2 a 0 e levou o restante do primeiro tempo em banho-maria.
Juca Antonello lançou Pablo no intervalo e o time melhorou de maneira geral. Teve duas chances para diminuir e conseguiu o gol com Di Yorio. Foram 15 minutos de bom jogo. Na sequência, após cobrança de falta, Luciano Juba liquidou a fatura e arrefeceu a reação atleticana.
A sutil melhora no início da etapa final foi o único ponto positivo. Importante pontuar também o número elevado de desfalques, por ordem médica ou precaução em função de desgaste, casos de Erick e Kaique Rocha, por exemplo.
LEIA MAIS
+ Athletico 1x3 Bahia: veja como foi o jogo na Arena
+ Assista aos gols e melhores momentos da partida
+ Notas: Di Yorio marca, mas Furacão tem noite trágica
+ Siga o GEPR no Facebook
O Athletico chega para o jogo de domingo, contra o Ypiranga, valendo vaga nas oitavas de final da Copa do Brasil, extremamente pressionando. A derrota na ida exige vitória por dois gols de diferença, algo que não ocorre há 30 dias.
A atuação cheia de problemas reverberou nas arquibancadas, com vaias, protestos direcionados ao elenco e diretoria e pedidos por reforços.
Do outro lado, um rival que manteve o treinador, reforçou e elevou o nível do elenco e colhe frutos no campo. Os 15 primeiros minutos do Bahia na Arena foram irretocáveis.
Desde que Rogério Ceni assumiu o comando, em setembro do ano passado, o Athletico teve cinco técnicos diferentes, incluindo Juca Antonello e Varini.
Deu para entender?!
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
Athletico x Flamengo quebra recorde de público da Ligga Arena em 2024,"38.641 pessoas marcaram presença no jogo do último domingo, em Curitiba",Redação do ge,"O jogo entre Athletico x Flamengo registrou o maior público da Ligga Arena em 2024. Foram 38.641 torcedores presentes no último domingo.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
O recorde pertencia ao jogo contra o Maringá, pela final do Campeonato Paranaense — foram 37.758 na decisão do estadual.
No último domingo, contra o Flamengo, a torcida visitante esgotou os 1600 ingressos disponíveis. A capacidade atual da Ligga Arena é de 42.372.




+ Siga o GEPR no Facebook
+ Estatísticas, contratações... confira tudo sobre o Athletico
No jogo, Athletico e Flamengo empataram por 1 a 1 em duelo movimentado, especialmente nos minutos finais. O Furacão saiu na frente com Fernandinho, de pênalti, aos 45 minutos do segundo tempo, e o time carioca foi buscar a igualdade aos 53.
Mais notícias do esporte paranaense em ge.globo/pr"
Torcedores do Athletico discutem com dirigentes na Arena após empate com o Corinthians; assista,"Grupo com quatro torcedores cobram Alex Santana, entram em espaço da zona mista no estádio, tentam falar com Cuca e debatem com Márcio Lara","Flávio Darin, Nadja Mauad e Guto Marchiori","Um grupo de quatro torcedores do Athletico discutiram com dirigentes do clube na Ligga Arena, após o empate por 1 a 1 com o Corinthians, neste domingo, pelo Brasileirão. Os torcedores entraram no espaço do estádio destinado para a zona mista, onde os jogadores atendem a imprensa. Eles conversaram com Alex Santana ainda no estacionamento, depois tentaram falar com Cuca, que passou por uma escada ao fundo, e depois foram cobrar o diretor financeiro do Athletico, Marcio Lara. Assista:
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
Foi o terceiro jogo seguido em que o Athletico deixa a vitória escapar nos minutos finais: contra o Flamengo, contra o Botafogo e, agora, contra o Corinthians. Desta vez, o gol foi sofrido aos 46 do segundo tempo – Christian abriu o placar aos 44 da primeira etapa.
Com os tropeços, o Athletico deixou escapar seis pontos ao todo. O Furacão agora é o quinto, com 19 pontos, mas poderia estar na liderança caso tivesse vencido esses três jogos.
Na entrevista coletiva, o técnico Cuca mostrou irritação com a situação e deixou o futuro no Athletico nas mãos da diretoria, cogitando uma possível saída. Já o volante Fernandinho, na saída do gramado, pediu calma e ""cabeça erguida"" para conseguir sair dessa fase atual.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
Atuações do Athletico: Bento falha feio e leva frangaço contra o Corinthians; Chiqueti estreia como profissional,Veja as notas do ge e avalie os jogadores do Furacão pela 31ª rodada do Campeonato Brasileiro,Redação do ge,"O goleiro Bento foi o principal responsável pela derrota do Athletico por 1 a 0 diante do Corinthians na noite desta quarta-feira, na Neo Química Arena, pela 31ª rodada do Campeonato Brasileiro.
Bento falhou feio e levou um frangaço no segundo tempo em cabeçada de Yuri Alberto. Já o atacante Chiqueti, de 18 anos, estreou profissionalmente. Avalie os jogadores abaixo.
Com a derrota, o Athletico se manteve na sétima colocação, com 49 pontos.
+ Receba todas as informações do Athletico no WhatssApp
LEIA MAIS
Ficha técnica: Corinthians 1x0 Athletico
Athletico pede pênalti de Matheus Bidu, do Corinthians
Tabela do Campeonato Brasileiro


O Athletico volta a campo contra o Palmeiras no sábado, às 21h30, na Arena Barueri, pela 32ª rodada do Brasileirão.
Mais notícias do esporte paranaense em ge.globo/pr"
Análise: coletiva de Autuori escancara ano confuso do Athletico e busca por identidade,"Dirigente cita instabilidade por inúmeras trocas no comando técnico e diz que busca recuperar características: ""Time combativo, competitivo e visando o gol""",Heitor Machado,"A primeira entrevista coletiva de Paulo Autuori como diretor técnico do Athletico serviu para colocar luz no momento atual do Furacão. Entre frases reflexivas e respostas elaboradas, o dirigente admitiu os erros cometidos na temporada e afirmou que busca recuperar a identidade do clube.
O reconhecimento interno de que o ano do centenário é marcado por erros sucessivos no futebol é o ponto mais importante e fundamental para a virada de chave.
Chegar ao mês de outubro com cinco treinadores diferentes (incluindo Juca Antonello) é um sintoma claro de que pouca coisa funcionou. A conta chegou e o Athletico junta os cacos para evitar o rebaixamento na Série A.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
+ Siga o GEPR no Facebook
O Furacão começou o ano com Osorio, passou por Cuca, Juca Antonello e Martín Varini antes de chegar a Lucho González. Cinco ideias diferentes em nove meses e um time que empilha atuações ruins ao longo da temporada.




Autuori também admitiu o risco real de rebaixamento no Campeonato Brasileiro e pediu o apoio do torcedor na reta final da competição.


O Athletico, ao que parece, entendeu a gravidade do momento — com algumas semanas de atraso.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
"Zapelli, Nikão, Pablo... Quem ganhou e quem perdeu espaço com Varini no Athletico","Com 60% de aproveitamento, treinador promove mudanças táticas e individuais; veja o raio-x",Heitor Machado,"O técnico Martín Varini completou recentemente um mês no comando do Athletico. Com seis vitórias em 11 jogos, o treinador soma 60% de aproveitamento até aqui. O uruguaio promoveu mudanças na identidade de jogo do time, no esquema tático e até mesmo na função de alguns jogadores.
Desde que Varini assumiu, para além das mudanças no estilo da equipe, alguns jogadores passaram a ter mais minutos, enquanto outros perderam terreno.
Veja quem ganhou e quem perdeu espaço no Athletico com Martín Varini.
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp


Zapelli
O argentino cresceu de rendimento sob o comando de Varini. Antes de cumprir suspensão no jogo da última semana, contra o Belgrano, na Arena, era o único do atual elenco a ter sido escalado no time titular em todos os jogos. Das 11 partidas de Varini, Zapelli foi titular em 10. Vive o melhor momento da temporada atualmente.
+ Zapelli emenda maior sequência pelo Athletico em 2024
João Cruz
Já havia estreado profissionalmente com Cuca, na Sul-Americana, mas passou a ganhar minutos, até mesmo entre os titulares, nas últimas semanas. Vem de três jogos em sequência no onze inicial (Internacional, Belgrano e Juventude) e foi elogiado recentemente pelo treinador.
+ Varini abre espaço para jovens e elogia estreia de João Cruz
Gabriel
Passou a ganhar minutos no período em que o time foi comandado pelo interino Juca Antonello, mas consolidou espaço nas últimas semanas. Dos 11 jogos de Varini no Furacão, Gabriel foi utilizado em oito. Atualmente é o reserva imediato de Fernandinho, preservado com frequência, especialmente nos jogos do Brasileiro.


Léo Godoy
Foi titular nos três primeiros jogos do treinador, mas a mudança tática o levou a perder espaço. Varini optou por improvisar Erick na lateral e, naturalmente, Godoy ficou para trás. Atualmente é o reserva da posição.
Pablo
Desde que o novo treinador chegou, Pablo foi titular somente uma vez, justamente na estreia do uruguaio, contra o Ypiranga, pela Copa do Brasil. Sequer saiu do banco de reservas em jogos contra Cerro Porteño, Bragantino e Internacional. Sofreu lesão muscular na última semana e está entregue ao departamento médico.
+ Siga o GEPR no Facebook
Nikão
Estava machucado nos primeiros jogos de Varini. Foi utilizado pela primeira vez contra o Bragantino, fora de casa, pelo Campeonato Brasileiro. Desde que o uruguaio chegou, Nikão foi titular em apenas duas partidas (Grêmio e Juventude). Sequer saiu do banco de reservas contra Cerro, Bragantino (Copa do Brasil), Internacional e Belgrano.
+ Varini comenta situação de Nikão no Athletico
Madson
Com a opção do treinador de utilizar Erick na lateral, o defensor naturalmente perdeu espaço. Participou de apenas quatro jogos sob o comando de Varini, sempre saindo do banco de reservas.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
Funcionários do Athletico conhecem nova camisa em primeirão mão,Uniforme será lançado oficialmente na noite da próxima segunda-feira,Redação do ge,"Os funcionários mais antigos do Athletico foram surpreendidos nesta sexta-feira. Eles conheceram em primeira mão a nova camisa do Furacão. O uniforme será lançado oficialmente na próxima segunda-feira, véspera do centenário do clube (assista abaixo).
🗞️ Mais notícias do Athletico
✅ Clique aqui e siga o canal ge Athletico no WhatsApp
Nas redes sociais, o Athletico divulgou trechos da ação. Os funcionários relembraram momentos das suas trajetórias no clube.
Um dos colaboradores que participou foi Bolinha, há mais de 30 anos no Furacão.
- Se chovesse, no outro dia não tinha treinamento, pois a gente tinha apenas uma troca de roupa só. Um uniforme de treinamento - lembrou Bolinha.


+ Siga o GEPR no Facebook
A nova camisa do Athletico será lançada oficialmente na noite da próxima segunda-feira.
+ Estatísticas, contratações... confira tudo sobre o Athletico
Mais notícias do esporte paranaense em ge.globo/pr"
"Atuações do Athletico: Erick marca, mas zagueiros deixam a desejar contra o Bolívar","Aposta de Wesley Carvalho, Thiago Andrade não funciona, e Furacão evidencia problemas na zaga. Confira e dê duas notas",Redação do ge,"Na altitude, Erick abriu o placar, mas viu Zé Ivaldo e Kaique Rocha com muitas dificuldades na zaga. O Athletico acabou derrotado por 3 a 1 pelo Bolívar na noite desta terça-feira, no estádio Hernando Siles, pelo jogo de ida das oitavas de final da Libertadores.
Vitor Roque deu uma bela assistência como autor da jogada do primeiro gol, mas passou em branco. Cannobio foi acionado várias vezes, e desperdiçou as chances. Avalie os jogadores.
LEIA MAIS
Ficha técnica: Bolívar 3x1 Athletico
Tabela completa da Libertadores


O Athletico volta a campo contra o Santos no sábado, às 16h, na Vila Belmiro, pela 18ª rodada do Campeonato Brasileiro. Na Libertadores, o Furacão recebe o Bolívar na terça-feira, às 21h, na Ligga Arena.
Mais notícias do esporte paranaense em ge.globo/pr"
"Família de Joaquim Américo critica possível mudança de nome do estádio do Athletico: ""Perplexos""","Conselho deliberativo do clube discute troca na próxima semana; Carlos Eduardo de Athayde Guimarães, bisneto de Américo, contesta possibilidade: ""Contrassenso com a própria história""",Heitor Machado,"A possível mudança do nome oficial da Ligga Arena, do Athletico, surpreendeu a família Américo Guimarães. Atualmente Joaquim Américo, personagem histórico do período de fundação do clube e responsável por doar o terreno onde fica a arena, o estádio pode passar a se chamar Mario Celso Petraglia, atual presidente do Furacão. Em contato com a reportagem do ge, a família de Américo admitiu surpresa com a possibilidade e pediu respeito e consideração com a história do clube.
LEIA MAIS
+ Conselho convoca reunião para mudar nome de estádio para Mario Celso Petraglia
— Claro que nossa família recebe essa notícia com indignação. Você não presta uma homenagem a alguém, “desomenageando” outro, ou passando por por cima da história ou mudando a história. Nós ficamos surpresos e perplexos. Você faz uma homenagem justa ao Mario Celso Petraglia de outra forma, não mudando o nome do estádio. É um contrassenso com a própria história do clube, que tem começo, meio e espero que não tenha fim — disse Carlos Eduardo de Athayde Guimarães, bisneto de Joaquim Américo e torcedor do Athletico.


+ Mais notícias do Athletico
+ Siga o GEPR no Facebook
Eduardo mora atualmente nos Estados Unidos, mas tem residência em Curitiba e raízes athleticanas por influência do bisavô.
— Somos muitos da família Américo. Muitos morando em Curitiba, outros espalhados pelo Brasil e alguns até fora, como é o meu caso. Tenho residência na Rua Joaquim Américo Guimarães. A gente já nasce athleticano e tem muito orgulho do nosso clube, da fundação e doação da área do estádio pelo nosso bisavô. Somos todos rubro-negros de coração e vamos brigar pela memória do nosso Joaquim Américo — falou.
A assembleia está marcada para a próxima segunda-feira, na sede do clube, em Curitiba. A ideia é alterar o artigo 99 do estatuto, justamente o que aborda questões relacionadas à nomenclatura do estádio. A nota é assinada pelo presidente do conselho, Aguinaldo Coelho de Farias.
Caso a mudança seja aprovada, o estatuto será alterado e o estádio passará a carregar o nome de Petraglia. Atualmente, porém, por questões de naming rights, o local é chamado de Ligga Arena.
Procurado pela reportagem do ge, o Athletico informou que vai se manifestar após a reunião do Conselho Deliberativo.
Mais notícias do esporte paranaense em ge.globo/pr"
Escalação do Athletico: Canobbio volta contra o América-MG e coloca dúvida em Wesley Carvalho,"Treinador do Furacão estuda quem sai para a entrada do atacante uruguaio; Kaíque Rocha e Cuello são os mais cotados. Athletico recebe o América-MG na quarta-feira, às 19h, na Ligga Arena",Redação do ge,"O Athletico tem o retorno do atacante Canobbio para enfrentar o América-MG pelo Campeonato Brasileiro. O jogo está marcado para quarta-feira, às 19h, na Ligga Arena, pela 29ª rodada, e o ge acompanha tudo em Tempo Real.
O jogador uruguaio cumpriu suspensão no empate em 1 a 1 com o líder Botafogo e volta ao time titular normalmente. A dúvida é para quem sai da formação inicial.
O técnico Wesley Carvalho pode manter o trio de zagueiros e tirar o atacante Cuello para a entrada de Canobbio. Outra possibilidade é a saída de Kaíque Rocha, que substituiu o uruguaio no Engenhão, e deixar o atacante argentino.
LEIA MAIS
Athletico supera jogo atípico contra o líder e soma ponto importante
Wesley Carvalho detalha preparação para ""dois jogos em 24 horas""
Atuações: Cuello e Thiago Heleno se destacam, e Pablo faz o gol
Vale destacar que essas duas alternativas foram testadas nesses dois jogos fora de casa em sequência. Cabe ao comandante interino avaliar qual se encaixa mais para encarar o lanterna da Série A.
No empate no Rio de Janeiro, foram três zagueiros, com Cuello e Esquivel como alas. Na vitória diante do Grêmio, Esquivel foi improvisado na zaga para ter Canobbio e Cuello como alas.
+ siga o canal do ge Athletico no WhatsApp
O Furacão tem mais atividade na Arena, marcada para terça-feira, até o confronto de quarta contra o América-MG.




O Athletico é o quinto colocado, com 45 pontos, dois abaixo do quarto colocado Palmeiras. Já o Coelho é o lanterna, com 19 pontos, a 12 pontos de sair da zona de rebaixamento.
Mais notícias do esporte paranaense em ge.globo/pr"
