title,subtitle,author,article_content
Como Palmeiras planeja retorno de Estêvão e mais dois que estão com suas seleções nesta Data Fifa,"Cria da Academia defende o Brasil pela primeira vez e retorna a São Paulo na quarta-feira, assim como Gustavo Gómez, do Paraguai, e Richard Ríos, da Colômbia",Camila Alves,"Com suas respectivas seleções nesta Data Fifa de setembro, Estêvão, Gustavo Gómez e Richards Ríos têm data de retorno e planejamento traçado para reforçar o Palmeiras na retomada do Brasileirão.
Os voos dos três estão previstos para chegarem nesta quarta-feira em São Paulo, em horários distintos.
Estevão e Gómez desembarcam pela manhã e será avaliado se haverá tempo de participarem da atividade com o elenco, uma vez que o treino está marcado para o mesmo turno. Ríos, por sua vez, chega na quarta à noite e, com isso, só retorna na quinta-feira.
+ Siga o ge Palmeiras no WhatsApp
Mais notícias do Palmeiras:
+ Polícia prende investigado por golpe milionário em Dudu
+ Chutou ou cruzou? Jogadores reagem a lances de Abel
Os três devem estar à disposição do técnico Abel Ferreira para o próximo compromisso do Verdão, às 16h do domingo, diante do Criciúma, no Allianz Parque.
Decisivo e fundamental no Palmeiras desta temporada, Estêvão está em sua primeira convocação para a seleção principal e tem sido o menos utilizado dos três. Atuou por 28 minutos na vitória sobre o Equador e terá ainda o duelo com o Paraguai às 21h30 desta terça-feira.
Gómez e Ríos, por outro lado, são titulares em suas seleções, do Paraguai e Colômbia, e estiveram em campo pelos 90 minutos dos jogos disputados.
O zagueiro no empate sem gols com o Uruguai, e o volante no empate por 1 a 1 com o Peru, restando o duelo com a Argentina, às 17h30 desta terça.
No Palmeiras, Gómez retornou de suspensão na última rodada, acionado como titular contra o Athletico, enquanto Estêvão e Ríos estão pendurados com dois cartões amarelos.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Abel elogia time, diz não confiar no VAR e desabafa: ""Sei que todo mundo quer o Palmeiras em crise""","Técnico se diz de ""saco cheio"", lembra expulsão por gesto obsceno em jogo da Copa do Brasil e valoriza empate no Maracanã: ""Hoje fizemos uma belíssima partida""",Redação do ge,"Abel Ferreira não fez qualquer questão de esconder sua irritação com arbitragem nos últimos jogos do Palmeiras. Em entrevista coletiva depois do empate por 1 a 1 com o Flamengo, neste domingo, no Maracanã, o técnico criticou atuações recentes da arbitragem, incluindo o jogo de quarta-feira passada contra o mesmo Flamengo, pela Copa do Brasil.
+ Siga o ge Palmeiras no WhatsApp
Antes, porém, ele elogiou a atuação do time diante de um dos rivais diretos na luta pelo título brasileiro. O gol alviverde foi marcado pelo garoto Luighi, de 18 anos.
– Não temos um plantel extenso, o que também é bom que fazemos um trabalho extraordinário com os moleques da base. Tem que valorizá-los, isso é evidente nos últimos anos, com Endrick, Luis Guilherme, Estêvão, Vitor Reis e Luighi agora. Sem dúvidas somos a equipe que mais promove e valoriza o trabalho de formação, sendo que somos obrigados a ganhar – disse Abel.
Três lances, especialmente, irritaram o técnico nesta semana:


– Acho que hoje fizemos uma belíssima partida. Pelo que criamos, merecíamos ter ganhado. Não consigo entender como o jogador do Botafogo é expulso na copa do Brasil e hoje o do Flamengo não é expulso depois de acertar a cara e até machucar a língua. Onde está o critério dos lances? Por que o do Botafogo foi vermelho e esse é amarelo? Quando tem VAR eu não consigo entender. (...) Não consigo entender, meu copo d'agua transbordou, encheu meu saco. Na casa do Palmeiras apitam de forma tranquila, até sacanagem conseguem fazer com o Palmeiras. (...) Será que é o Maracanã que condiciona? O público? Não sei, acho grave. São erros graves que condicionam o presente e o futuro – completou, em tom de desabafo.
Em meio ao forte relato, Abel disse que o Palmeiras não vai perder o foco, principalmente às vésperas das oitavas de final da Conmebol Libertadores. Não se segurou, porém, ao criticar recentes decisões do árbitro de vídeo.
Mais notícias do Palmeiras:
+ Veja como foi Flamengo x Palmeiras
+ Atuações: veja as notas dos jogadores
– Eu sei que todo mundo quer que o Palmeiras entre eu crise, são muitos anos vendendo jogador, ganhando títulos, mais sócios Avanti, e isso incomoda muita gente, mas a gente não vai desfolcar do nosso caminho. É injusto o resultado aqui, estou triste, fomos melhores. Fatores que influenciaram no jogo, erros claros da arbitragem. Fizemos um gol que foi anulado, pequeno detalhe.


+ Veja mais notícias do Palmeiras
O próximo compromisso do Palmeiras é na quarta-feira: o time visita o Botafogo, às 21h30 (de Brasília), no Nilton Santos, pela ida das oitavas da Libertadores.
Veja outras respostas de Abel Ferreira:


– Entramos bem no jogo, tivemos uma segunda parte muito boa. A primeira ou segunda que o Flamengo chegou na área fez o gol. Também acho que temos uma má sorte, mas uma equipe que não vira a cara, lutou e buscou justamente o gol. Mas o bandeira tem muita vontade de levantar a bandeira contra o Palmeiras, é notório... Sensação de dois pontos perdidos.


– Entendo que a exigência é grande, o Klopp teve oito anos no Liverpool e ganhou 10 títulos, o Simeone está no Atlético de Madrid há 11 anos e ganhou oito títulos. Nós estamos há quatro anos e ganhamos 11, mesmo assim é pouco. Todo mundo quer que a gente ganhe, já ganhamos esse ano. Já falei que não vamos ganhar sempre, continuaremos nosso trabalho e a dar nosso melhor, valorizar nossos jogadores e esses miúdos que entram muito bem.
– Estamos em uma reformulação de elenco, em um período difícil de lesões no ano. Falaram como saímos da Copa do Brasil, não é a primeira vez que acontece isso, não vou falar de novo. Há dois anos o VAR resetou e ninguém sabe dizer como. Estamos em reformulação, jogadores lesionados, mas o trabalho está aí e vamos em frente. Jogar com coragem, caráter e procurar ser mais efetivo. Foi o 15º gol anulado neste ano e, como te disse, tem muita coisa para melhorar.


– Em relação à produção da equipe, viramos o Brasileirão com 36 pontos, uma boa pontuação, em um campeonato difícil. Aconteceram várias coisas, baixa de rendimento, entradas, vendas, num momento crítico, mas vamos seguir nosso caminho, não sei o que vai acontecer para frente. Vamos trabalhar com profissionalismo, coragem, desenvolver nossa equipe. Há momentos em que estamos mais criativos, frescos, sabíamos que seria assim. Infelizmente não temos todo mundo disponível, mas os que estão deram uma boa resposta.


– O Luighi, assim como o Vitor Reis, começou a trabalhar conosco nesse ano mais consistente. Ano passado esteve em alguns treinos. Vamos valorizar, vai trabalhar conosco, treinar. Temos o Flaco, Luighi, Rony, Lázaro que pode fazer a função. Gosto de jogar com dois centroavantes em momentos diferentes do jogo. É bom ter esses jovens, mas vocês sabem que os palmeirenses não querem saber desse trabalho, nem da recuperação financeira, nem das vendas que fizemos, nem do prestígio da marca Palmeiras, do aumento dos sócios... É um trabalho que é feito também do treinador. O treinador não ganha só títulos, e eu, quando fui contratado, me perguntaram no que eu podia ajudar. E eu disse que na valorização do clube, valorização de jogadores, do futebol. Os títulos vamos ganhar ou perder, e temos que saber viver com esses momentos.
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Palmeiras x São Paulo: Raphael Claus apitará clássico pelo Brasileirão após polêmica em 2023,"Este será o sétimo Choque-Rei que o árbitro irá comandar desde 2020; partida ocorrerá no domingo, às 16h, no Allianz Parque",Redação do ge,"O clássico entre Palmeiras e São Paulo, no próximo domingo, às 16h (de Brasília), no Allianz Parque, pelo Campeonato Brasileiro, será comandado pelo árbitro Raphael Claus.
O árbitro tem um histórico extenso no Choque-Rei, sendo o responsável por apitar esse clássico em seis ocasiões desde 2020. Neste sétimo encontro, ele terá como auxiliares Danilo Ricardo Simon Manis e Daniel Paulo Ziolli. Rodolpho Toski Marques é o árbitro de vídeo.
Mais notícias
+ Palmeiras tem tido dificuldades em mata-mata; veja lista
+ Veja o que mudou no São Paulo desde último jogo na Libertadores
O último Palmeiras x São Paulo apitado por Claus, no final do ano passado, teve polêmica. Após ser expulso, o lateral-direito Rafinha, do Tricolor, se irritou com o ábitro por receber segundo amarelo e disparou ainda dentro de campo:
– O Claus é palmeirense, ele é palmeirense... – disse o jogador, que foi denunciado pelo STJD e fez um acordo na doação de cestas básicas.
Desde então, os rivais se enfrentaram em três ocasiões, e outros árbitros foram designados para comandarem os duelos.
Choques-Rei apitados por Raphael Claus:


🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Abel se mostra satisfeito com reforços do Palmeiras e brinca: ""Tirou o crocodilo do bolso""",Treinador recebeu oito contratações para esta temporada em movimentações que custaram quase R$ 200 milhões aos cofres do clube; veja quando custou cada jogador,Redação do ge,"Abel Ferreira está satisfeito com as contratações do Palmeiras nesta temporada. O treinador recebeu oito reforços e elogiou o trabalho da diretoria para aumentar as opções de elenco. O Verdão investiu R$ 192,3 milhões em jogadores para 2024.
+ Siga o ge Palmeiras no WhatsApp
– Não sei porque querem atribuir favoritismo a duas equipes. O Palmeiras este ano tirou o crocodilo que tinha no bolso. Tinha um crocodilo no bolso e esse ano tirou para nos ajudar. Ou escorpião. Nós chamamos lá (em Portugal) crocodilo. Porque se forem ver essas equipes todas e somar quanto gastou Flamengo, Botafogo, Atlético-MG, Internacional, façam as contas e vejam – afirmou o treinador.
Os oito reforços em pouco mais de seis meses igualou o recorde de contratações por temporada na era Anderson Barros - diretor de futebol do clube desde 2020.
Mais notícias do Palmeiras:
+ Veja como foi o jogo
+ Dê as notas para os jogadores
+ Abel usa fala xenofóbica ao analisar o time
Os investimentos acontecem de forma simultânea às últimas vendas milionárias do Verdão, que negociou Estêvão, Luis Guilherme, Kevin e Artur por cifras altas em 2024, além de ainda prever o recebimento de parte da venda de Endrick ao Real Madrid.
Nesta janela de transferências de meio do ano, o Palmeiras fez as contratações de Mauricio, Giay e Felipe Anderson. O trio já pode estrear na próxima rodada, na quarta-feira que vem, às 21h30, diante do Botafogo, no Nilton Santos. Abel, por sua vez, pede calma com eles.
– Vai haver um período de adaptação deles ao clube, ao grupo, mas mais do que tudo, deles ao futebol brasileiro. Não pela qualidade que eles têm, porque tem qualidade, mas pela quantidade de jogos, temos que ter cuidado com a integração deles. Mas quando estiverem disponíveis, se o treinador entender e a equipe precisar, vão jogar quando tiverem que jogar – comentou.
A paciência de Abel com os novos reforços se deve muito ao fato de os jogadores atuais estarem dando conta do recado. A grande participação, por sinal, é dos garotos revelados nas categorias de base. Estêvão puxa a fila das grandes promessas que estão dando conta do recado neste ano.
– Felizmente temos uma Academia e gente competente que revela jogadores fantásticos, temos um grupo de caráter. Barros, Leila, lideranças fortes no grupo e modéstia parte acho que não temos um treinador mal – disse Abel.
+ ""Barça da Shopee"": clube de SP quer usar nome de craque para recriar imagem
Veja as compras do Verdão em 2024:


+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Culpa só da pontaria? Por que Abel ainda vê falta de eficácia como principal problema do Palmeiras,"Treinador diz que falta de precisão para finalizar justifica empate contra o Bragantino, sábado passado; Verdão, porém, tem melhora considerável em quesito no returno do Brasileiro",Redação do ge,"O empate sem gols do Palmeiras com o Red Bull Bragantino, no último sábado, foi resumido por Abel Ferreira como um problema da eficácia do ataque palmeirense.
+ Siga o ge Palmeiras no WhatsApp
A ineficácia ofensiva, aliás, já foi justificativa do treinador nesta temporada para explicar alguns outros resultados negativos. Contra o Bragantino, ele elencou quatro chances claras de gol que poderiam ter dado a vitória ao Verdão.
Mas afinal, Abel Ferreira tem razão ao reclamar da falta de pontaria do seu ataque neste momento da competição?
Mais do Palmeiras:
+ Como Piquerez virou influencer durante recuperação
+ 4 motivos para o Verdão ainda acreditar no título
Levando em consideração os dados levantados por Valmir Storti, do Espião Estatístico do ge, a consternação de Abel deve se limitar apenas ao último confronto. Isso porque o Palmeiras vive um bom momento de eficácia.
No returno do Brasileirão, o Verdão é o quarto time que mais transforma suas finalizações em gols. O aproveitamento de 12% a cada finalização dada só fica atrás de Grêmio (14%), Fortaleza (13,2%) e Internacional (12,8%).
Isso significa que a cada 8,3 finalizações, o Palmeiras marca um gol. O Grêmio, líder no quesito, precisa de 7,12 finalizações para balançar as redes.
Consequentemente, o Palmeiras cresceu em outro ponto: o aproveitamento de finalizações certas. Se após as primeiras 10 rodadas do Brasileirão o Verdão tinha o pior índice entre os 20 times, com 28% das finalizações no alvo, no returno esse número subiu para 42,7%, ficando atrás apenas do Botafogo, que tem 45,2% de aproveitamento.
Quando os números abrangem todo o Campeonato Brasileiro, o Palmeiras ainda paga o preço pelo começo bem irregular na frente do gol.
O Verdão segue com a maior média de finalizações (16,5 por partida) e a maior média de finalizações certas (5,8), mas é apenas o 13º no índice de acertos (35,4%).
Para a reta final do torneio, Abel e seus comandados esperam melhorar ainda mais esses números na briga pelo tricampeonato. O retorno de Estêvão após se recuperar de lesão é uma boa notícia para atingir os objetivos.
Durante a pausa para a Data Fifa, o treinador prometeu que um dos focos será trabalhar as finalizações. O Palmeiras só retorna aos gramados no próximo dia 20, às 20h, para encarar o Juventude, fora de casa.
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Tabata treina no Palmeiras e aguarda desfecho de negociação com clube do Catar,Atacante tem futuro indefinido após transação com o Qatar SC esbarrar nas leis do país,Eduardo Rodrigues e Thiago Ferri,"O treino do Palmeiras desta quinta-feira teve Bruno Tabata com o grupo de jogadores no campo da Academia de Futebol. Emprestado ao Qatar SC na temporada passada, o atacante segue com seu futuro indefinido e participará das atividades no Verdão enquanto isso.
+ Siga o ge Palmeiras no WhatsApp
Fora dos planos de Abel Ferreira, Tabata está em negociações para ser comprado pelo clube catari. A reportagem do ge apurou que o Qatar SC aguarda a liberação do dinheiro pelo governo local para avançar na negociação.
O montante para adquirir os direitos do jogador é de pouco mais de cinco milhões de euros (cerca de R$ 29 milhões).
Mais notícias do Palmeiras:
+ Verdão renova contrato de joias
+ Mayke e Estêvão treinam
Desta maneira, Bruno Tabata retornou ao Brasil e, como tem contrato vigente com o Palmeiras até 30 de junho de 2026, treinará normalmente na Academia de Futebol. Por enquanto Abel não pensa em utilizá-lo em partidas.
De acordo com o Verdão, o atacante participou do treino como ""curinga"" nesta manhã. As atividades também contaram com as presenção de Mayke e Estêvão, em fase final de recuperação de lesões.
Bruno Tabata foi contratado pelo Palmeiras no meio da temporada passada para suprir a saída de Gustavo Scarpa. O Verdão desembolsou cinco milhões de euros, de forma parcelada, para tirá-lo do Sporting, de Portugal.
Bruno Tabata nunca conseguiu se firmar como titular do Palmeiras. Ao todo, foram 32 jogos (12 como titular), dois gols e uma assistência. Em 2023, foram 17 jogos (sete como titular) e dois gols.
No Qatar SC, o jogador teve bons números na temporada 2023/24. Em 28 partidas, ele marcou 13 gols e deu oito assistências. No clube ele foi titular absoluto em praticamente todo o período.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Endrick se emociona com título antes de adeus ao Palmeiras : ""Quero virar ídolo de todas as crianças""",Atacante terminou como o grande destaque da vitória do Palmeiras sobre o Santos,Redação do ge,"O Palmeiras se tornou tricampeão paulista com uma grande contribuição de Endrick. Aos 17 anos, o camisa 9 comandou a vitória por 2 a 0 sobre o Santos, no Allianz Parque, e deixou o gramado emocionado na última final disputada antes da despedida para o Real Madrid.
+ Siga o ge Palmeiras no WhatsApp
Ídolo de uma geração de palmeirenses, mesmo com a pouca idade, o atacante agora quer conquistar outros torcedores. Endrick já se tornou um jogador de seleção brasileira e a partir do meio do ano vai defender o Real Madrid.
– Sei que estou numa geração nova, já passei por muita coisa, não foi pelas crianças, tenho o sonho de virar ídolo de todas as crianças. Sei que é difícil porque tem gente que não gosta de mim, mas quero ser um novo ídolo para eles, que eles olhem para mim e pensem que se eu consegui estar aqui eles também conseguem, quero ser ídolo de todas as criancinhas – declarou.
Mais notícias do Palmeiras:
+ Veja como foi o jogo do título do Verdão
+ Dê suas notas para os jogadores do Palmeiras
– Pareceu que era primeira vez, como se fosse minha primeira final ou meu primeiro jogo no Allianz, que foi lá no sub-11. Então comecei a chorar, isso tudo mudou minha vida, a vida da minha família, então fico muito grato por fazer parte disso aqui, só tenho a agradecer a Deus – acrescentou.
Endrick terá pouco mais de dois meses pela frente com a camisa do Palmeiras antes de embarcar para a Espanha. Na última final, enfim, a “ficha” do adeus caiu.
– Quando estava na seleção, com Vini Jr. e Rodrygo perguntando quando ia chegar. O Paquetá e o Bruno Guimarães também, todos perguntando quando eu ia. Sei que vou sair, mas minha cabeça ainda está aqui – afirmou.
+ Veja mais notícias do Palmeiras
– Palmeiras foi o time que confiou em mim quando não tinha nada. O Palmeiras é o time do meu coração e preciso retribuir de alguma forma. Esse título é para todo mundo no Palmeiras, todos os funcionários e toda a torcida – finalizou.
O jovem atacante conquistou o quinto título com a camisa do Palmeiras neste domingo. Antes do Paulistão 2024, Endrick se consagrou com o time no Paulistão de 2023, nos Campeonatos Brasileiros de 2022 e 2023 e na Supercopa do ano passado.
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
"Atuações do Palmeiras: Estêvão faz gol, dá assistência e comanda mais uma vitória; dê suas notas","Quem foi bem? Quem foi mal? Avalie os jogadores do Verdão contra o Bahia, pelo Brasileirão",Eduardo Rodrigues,"+ Siga o ge Palmeiras no WhatsApp
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Palmeiras e Puma chegam a acordo e devem assinar renovação para produção de uniformes,"Clube chegou a ter a Adidas como favorita para produzir o material esportivo a partir de 2025, mas a atual parceira cobriu a oferta e vai se manter como a fornecedora alviverde",Camila Alves e Thiago Ferri,"Palmeiras e Puma avançaram por um acordo e devem assinar em breve a renovação do contrato de fornecimento de material esportivo até o fim de 2027.
+ Siga o ge Palmeiras no WhatsApp
O Verdão chegou a ter a Adidas como a favorita para produzir seus uniformes a partir de 2025, mas a atual parceira cobriu a oferta, e as partes agora dependem da conclusão da parte burocrática para confirmar o acordo. A informação foi publicada inicialmente pelo Nosso Palestra.
Mais notícias do Palmeiras:
+ Verdão entra com ação no STJD contra John Textor
Ao longo das negociações, o Verdão recebeu ofertas de sete empresas, e o prazo para apresentação de propostas se encerrou em fevereiro. Adidas e Puma, atual fornecedora e com contrato até dezembro, vinham como as principais opções por aquilo que apresentaram.
A favor da Adidas pesavam principalmente a capacidade de produção e distribuição, além dos valores e possibilidade de gerar maior receita com royalties dos produtos. O contrato atual com a Puma rende R$ 42 milhões, e a empresa se prontificou a cobrir a concorrente.
Tanto Palmeiras quanto Puma não se pronunciaram sobre o assunto até aqui. Já houve divergências entre as partes, mas a relação, que se iniciou em 2019, no momento é pacífica.
A escolha do fornecedor de material esportivo é um dos pontos que o Palmeiras trabalha para ter um aumento de receitas a partir de 2025.
Antes, o clube já tinha chegado a um acordo pela exploração das placas de publicidade nos jogos em que for mandante entre 2025 e 2029, por R$ 315 milhões.
Após assinar com a Puma, restará definir a marca que patrocinará o clube, já que o contrato com Crefisa e FAM se encerra em dezembro, quando haverá eleição presidencial.
+ Veja mais notícias do Palmeiras
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
Desafios de Barueri: entenda por que Palmeiras sofre com público baixo e críticas em segunda casa,"Verdão enfrentará o Internacional, na quarta-feira, às 20h, e os obstáculos de não ter o Allianz Parque à disposição mais uma vez na temporada",Redação do ge,"O Palmeiras retorna à Arena Barueri na quarta-feira, às 20h (de Brasília), para enfrentar o Internacional, pela segunda rodada do Campeonato Brasileiro. E junto com a mudança de local também vêm as críticas dos torcedores.
+ Siga o ge Palmeiras no WhatsApp
Boa parte da torcida palmeirense ainda não se acostumou a deixar o Allianz Parque cedido para shows e ter que ver seu time atuar em outro campo. Apesar de a Arena Barueri ter se tornado uma segunda casa, vários pontos são levantados como prejudiciais, principalmente para quem vai aos jogos.
Uma das principais contestações diz respeito à dificuldade em se deslocar até Barueri. Embora o estádio seja localizado na região metropolitana de São Paulo, na divisa com a capital, o trânsito em horário de pico para chegar lá costuma ser congestionado.
Mais notícias do Palmeiras:
+ Verdão teme ""marcas"" da estreia e deve ter mudanças no time
+ Análise: Palmeiras tem resultado melhor do que o desempenho
A distância do Allianz Parque até a Arena Barueri é de aproximadamente 30 quilômetros. Em um horário normal, sem trânsito, o percurso leva até 40 minutos. Com o trânsito carregado, essa mesma distância pode ser aumentada para até duas horas.
O transporte público é uma opção, mas que também não é tão mais ágil. Além da superlotação em horários de pico, o torcedor precisa descer na estação ""Jardim Belval"" do trem e andar pouco mais de 1 quilômetro até o estádio. Em jogos às 21h30, o retorno geralmente é caótico.
Por isso, o Palmeiras solicitou a alteração do horário do jogo desta quarta. Antes marcado para 21h30, o duelo irá ocorrer às 20h.
Outro problema enfrentado é o conforto. O Allianz Parque tem uma estrutura de estádios de ponta, bem diferente de Barueri. Embora também seja uma Arena, o local não tem o aconchego da casa palmeirense. Em dias de chuva, por exemplo, há grandes riscos de alagamento no entorno.
A questão já é trabalhada pela presidente Leila Pereira, dona da concessão da Arena Barueri por meio de uma de suas empresas. Iluminação, reformas nas arquibancadas e no gramado também estão no planejamento.
Esses são alguns dos fatores principais para o clube se deparar com um público bem aquém do esperado e perder dinheiro com renda. O Verdão terminou o ano de 2023 com uma média de público de 36.374 pessoas e arrecadação de R$ 2,75 milhões no Allianz Parque.
A Arena Barueri, considerando as sete partidas dos últimos meses, registrou uma média de 16.515 pessoas e renda de R$ 779 mil. É menos da metade do Allianz Parque. Foram incluídas na conta as quatro partidas deste Paulista e as outras três do Brasileirão do ano passado para ampliar o recorte do estádio.
Após o duelo contra o Inter, o Verdão tem os confrontos contra Athletico-PR (sexta rodada) e Vasco (oitava rodada) marcados para a Arena Barueri.


Nem tudo é um problema para a torcida palmeirense quando o assunto é a Arena Barueri. Para atrair mais público e diante da infraestrutura do estádio, os jogos na ""segunda casa"" têm ingressos com valores mais baratos do que no Allianz Parque.
+ Veja mais notícias do Palmeiras
Para esta quarta, por exemplo, o ticket mais barato é de R$ 60, enquanto o mais caro é de R$ 140. Para efeito de comparação, a estreia da Libertadores no Allianz teve ingressos que variavam de R$200 a R$380.
Até a noite de segunda-feira, o Palmeiras informava que 7 mil ingressos haviam sido vendidos de forma antecipada para o confronto contra o Internacional. O recorde de público na Arena Barueri é de 29.647 torcedores, no empate contra o Corinthians, no Paulistão deste ano.
Não há a expectativa que esse número seja superado nesta quarta. O Verdão, por sua vez, tenta fazer ações para aumentar o público na sua segunda casa.
🎧 Ouça o podcast ge Palmeiras🎧
+ Assista a tudo do Palmeiras na Globo, sportv e ge"
