title,subtitle,author,article_content
"Com dores no joelho, Jadsom é mais um desfalque do Bragantino contra o São Paulo; veja relacionados","Partida ocorre neste sábado, 6, às 20h, no Morumbis",Redação do ge,"O volante Jadsom é mais desfalque do Red Bull Bragantino para a partida contra o São Paulo, neste sábado, 6, pela 15ª rodada do Brasileirão. O jogo começa às 20h, no Morumbis.
Além de Jadsom, o Massa Bruta terá os desfalques do lateral-direito Andres Hurtado, que ainda não voltou da seleção do Equador, do volante Matheus Fernandes, em trabalho de transição após ter dores na coxa direita, e do atacante Helinho, suspenso pelo terceiro cartão amarelo.
A provável escalação titular do Bragantino contra o São Paulo tem: Cleiton; Nathan Mendes, Pedro Henrique, Luan Cândido e Juninho Capixaba; Raul, Lucas Evangelista e Lincoln; Vitinho, Henry Mosquera e Eduardo Sasha.
Confira os relacionados para a partida contra o São Paulo:


+ Clique aqui e saiba tudo sobre o Bragantino"
Bragantino iguala número de vitórias que teve como visitante em todo o Brasileirão 2022,"Nos últimos sete jogos fora de Bragança Paulista, Massa Bruta teve apenas uma derrota",Redação do ge,"A vitória sobre o Coritiba no último domingo, 6, foi a terceira do Red Bull Bragantino como visitante no Brasileirão. No Campeonato Brasileiro de 2022, o Massa Bruta venceu três partidas fora de casa em toda a competição. Agora, o time igualou o número a uma rodada do fim do primeiro turno.
No Brasileirão 2022, foram 19 jogos como visitante, três vitórias, dez derrotas e seis empates. Na edição deste ano, o time disputou até agora nove partidas longe de Bragança Paulista. Foram três vitórias, quatro empates e duas derrotas.
Nos últimos sete jogos que o time fez como visitante nesta temporada, sofreu apenas uma derrota para o Botafogo, líder do Brasileirão. Veja abaixo:


O próximo compromisso do Bragantino é contra o América-MG, na quinta-feira, 10, pelo jogo de volta das oitavas da Sul-Americana. Em tese, a partida é como mandante. Mas, na prática, não será bem assim. O jogo vai ser disputado na Neo Química Arena, em São Paulo, já que o Nabi Abi Chedid não tem a capacidade de 20 mil exigida pela Conmebol. O estádio do Massa Bruta comporta pouco mais de 12 mil torcedores, de acordo com laudo do Corpo de Bombeiros.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
"Bragantino negocia contratação por empréstimo do meia Lincoln Henrique, ex-Grêmio","Jogador pertence ao Fenerbahçe e chegaria ao Massa Bruta com vínculo até o fim do ano, com opção de compra",Redação do ge,"O Red Bull Bragantino negocia a contratação por empréstimo do meia Lincoln Henrique, de 25 anos, que pertence ao Fenerbahçe, da Turquia. O jogador, revelado pelo Grêmio, chegaria ao Massa com vínculo até o fim desta temporada, com opção de compra.
A negociação caminha bem e pode ser fechada em breve. Mas, até o momento, o ge apurou que ainda não foi selada.
Lincoln Henrique foi revelado pelo Grêmio, mas fez poucos jogos pelo time principal. Atuou no clube gaúcho até 2019 e se transferiu para o Santa Clara, de Portugal. Após três temporadas na equipe portuguesa, foi contratado pelo Fenerbahçe.
Na última temporada pelo clube turco, fez 34 jogos, marcou dois gols e deu oito assistências.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Bragantino se reapresenta e inicia preparação para o playoff da Sula contra o Barcelona de Guayaquil,"Primeira partida dos playoffs das oitavas de final será nesta quarta-feira, 17, às 21h30, no Equador",Redação do ge,"O Red Bull Bragantino se reapresentou na manhã desta segunda-feira, 15, e deu início à preparação para enfrentar o Barcelona de Guayaquil pela partida de ida dos playoffs das oitavas de final da Copa Sul-Americana.
O confronto está marcado para às 21h30 desta quarta-feira, 17, no estádio Monumental de Guayaquil, em Equador. A volta, em Bragança Paulista, será na próxima semana (dia 24). Quem levar a melhor no placar agregado avança para as oitavas, para enfrentar o Corinthians.
Nesta segunda-feira, o elenco se reapresentou no Centro de Performance e Desenvolvimento (CPD). Os jogadores que entraram em campo na derrota para o Cruzeiro, no último sábado, pelo Brasileirão, fizeram regenerativo e trabalho tático.
O grupo viaja no período da tarde para o Equador, onde seguirá a preparação para o duelo de quarta. O único desfalque certo por enquanto é o do volante Jadsom, com dores do joelho direito.
+ Confira a tabela da Copa Sul-Americana
O atacante Talisson e o goleiro Fabrício, que também não jogaram contra o Cruzeiro, ainda não sabem se serão relacionados para enfrentar o Barcelona.
Em entrevista coletiva após o confronto com o Cruzeiro, em Belo Horizonte, o técnico Pedro Caixinha destacou a importância do jogo contra os equatorianos pela competição internacional.
- Queremos muito aproveitar esse próximo jogo para mudar a chave. Queremos esquecer a derrota para o Cruzeiro e para o São Paulo, sem deixar de analisar o que precisamos melhorar, e pensar que esse jogo (contra o Barcelona) é muito importante para darmos a volta. Se quisermos seguir em frente, temos que fazer por isso - disse o treinador.
+ Clique aqui e saiba tudo sobre o Bragantino"
Natan tem lesão diagnosticada no ligamento do joelho e desfalca o Bragantino,"Jogador sofreu a lesão na partida contra o Palmeiras, no último sábado, 13",Redação do ge,"O zagueiro Natan, do Red Bull Bragantino, teve diagnosticada uma lesão no ligamento medial do joelho esquerdo. Com isso, o atleta vai desfalcar o Massa Bruta nos próximos jogos. O Departamento Médico do clube não informou o tempo de recuperação da lesão. Mas o ge apurou que em lesões assim o tempo de afastamento é por volta de dois meses.
Natan sofreu a lesão na partida contra o Palmeiras, no último sábado, 13. Com a lesão dele, a zaga do Bragantino na partida contra o Athletico-PR, neste sábado, 20, deve ser formada por Eduardo Santos e Luan Patrick. O zagueiro Léo Realpe é outra opção para a vaga. O zagueiro Gustavo Henrique, da base, também foi promovido ao time principal e deve ser relacionado para o jogo contra o Furacão.
Além de Natan, o Bragantino tem o desfalque do lateral-esquerdo Juninho Capixaba no jogo contra o Athletico-PR. O jogador está suspenso pelo terceiro cartão amarelo. Guilherme é o provável substituto.
Os outros desfalques do Massa Bruta são: Nacho Laquintana (cirurgia no tornozelo esquerdo), Léo Ortiz (cirurgia no joelho), Maycon Cleiton (entorse no tornozelo), Luan Cândido (cirurgia na tíbia), Lucas Cunha (lesão no joelho), Raul (cirurgia no joelho) e Kevin Lomónaco (afastado).


Nesta sexta-feira, 19, o Bragantino fez o último treino antes da partida contra o Athletico-PR. O técnico Pedro Caixinha comandou um treino tático, com bastante bola aérea e finalizações.
Uma provável escalação do Massa Bruta tem: Cleiton; Andres Hurtado, Eduardo Santos, Luan Patrick (Léo Realpe) e Guilherme; Matheus Fernandes, Lucas Evangelista e Bruninho; Helinho, Vitinho e Eduardo Sasha.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Bragantino anuncia Diego Cerri como novo diretor executivo do clube,"Ex-Grêmio, profissional chega ao Braga para substituir Thiago Scuro, que vai para o AS Mônaco",Redação do ge,"O Red Bull Bragantino anunciou na tarde desta quinta-feira, 29, a contratação de Diego Cerri como o novo diretor executivo do clube. Ex-Grêmio, o profissional chega ao Braga para substituir Thiago Scuro, que vai para o AS Mônaco, da França.
A saída de Scuro foi oficializada no início de junho. Na ocasião, o clube informou que o diretor ficaria no Massa Bruta até esta sexta-feira, 30, justamente para participar e preparar a chegada do substituto.
O acerto com Cerri, inclusive, já havia sido informado pelo próprio Scuro na entrevista coletiva antes da vitória contra o Goiás no último domingo, 25. Faltavam detalhes burocráticos para a oficialização, que aconteceu nesta quinta.
- A opção pelo Diego passa pela pessoa, pelo caráter, pela postura e pela carreira que construiu no futebol até agora. É um profissional com formação esportiva. O clube vai ficar em ótimas mãos - afirmou.


Diego Cerri é um dirigente com passagens por Grêmio (executivo de futebol), Bahia (executivo de futebol e gerente de futebol), Ceará (gerente de futebol), Grêmio Prudente (diretor de futebol) e Grêmio Barueri (Executivo de futebol e gerente de futebol).
O profissional também já trabalhou no Red Bull Brasil (atual Red Bull Bragantino II). Cerri foi diretor executivo de futebol do clube entre outubro de 2010 e junho de 2012. A passagem dele pela empresa foi um ponto que contou para a contratação, por já conhecer a filosofia da marca, mas não foi o fator principal.
O último trabalho dele foi no Grêmio. Após deixar o Tricolor Gaúcho, Cerri chegou a receber sondagens de outros clubes brasileiros.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Cleiton e Eduardo Sasha desfalcam Bragantino contra o Botafogo; veja os relacionados,"Titulares, o goleiro teve uma virosa e o atacante sentiu dores no pé de última hora",Redação do ge,"O goleiro Cleiton e o atacante Eduardo Sasha não viajaram com o Red Bull Bragantino para o Rio de Janeiro e são desfalques para enfrentar o Botafogo, pelo Campeonato Brasileiro, na noite desta quarta-feira, 26.
O confronto válido pela 12ª rodada do torneio vai acontecer às 19h, no estádio Nilton Santos, casa do Alvinegro. O ge acompanha o duelo em Tempo Real.
A lista de relacionados do Massa Bruta - divulgada na manhã desta quarta-feira - também não conta com o volante Matheus Fernandes, que segue fora por dores na coxa direita.
Nome confirmado na lista e que provavelmente será titular contra o Botafogo é o do goleiro Lucão, que deve herdar a vaga de Cleiton.




+ Confira a tabela do Campeonato Brasileiro


Desfalques de última hora, o goleiro Cleiton teve uma virose e o atacante Eduardo Sasha tem dores no pé direito. Como dito anteriormente, o volante Matheus Fernandes também segue fora.
Além deles, o atacante Henry Mosquera está suspenso pelo terceiro cartão amarelo e o lateral-direito Andrés Hurtado participa da Copa América com a Seleção do Equador.
Por fim, o volante Nathan Camargo, que sofreu uma grave lesão no joelho na temporada passada, está em reta final de transição física.
Confira a lista completa de baixas para a partida:




O Braga deve entrar em campo com: Lucão; Jadsom, Pedro Henrique, Luan Cândido e Juninho Capixaba; Raul, Eric Ramires e Lucas Evangelista; Helinho, Vitinho e Thiago Borbas.
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino 🎧"
"Atuações do Bragantino: pouco criativo, Massa Bruta empata sem gols com Águilas Doradas; dê suas notas",Braga ficou no 0 a 0 com equipe colombiana no jogo de ida da 2ª fase da pré-Libertadores,Redação do ge,"O Red Bull Bragantino empatou sem gols com o Águilas Doradas-COL na noite desta terça-feira, 20, pelo jogo de ida da segunda fase da pré-Libertadores. O jogo teve pouca emoção e o Massa Bruta foi pouco criativo, o que gerou poucas chances claras de gol.
A melhor oportunidade foi aos 34 do segundo tempo, quando Nacho Laquintana perdeu um gol incrível na pequena área. O jogador tinha o gol livre, mas bateu cruzado e mandou a bola para fora.
Confira as notas do jogadores do Bragantino e dê suas notas:
+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
"Lucas Evangelista, Helinho e Matheus Fernandes voltam a treinar com elenco do Bragantino; Raul e Hurtado vão para o DM","Massa Bruta se reapresentou nesta sexta-feira, 26, e iniciou preparação para encarar o Fortaleza",Redação do ge,"A reapresentação do Red Bull Bragantino na manhã desta sexta-feira, 26, marcou a volta aos treinos dos meias Lucas Evangelista e Matheus Fernandes e do atacante Helinho. Os três estavam em fase de transição após ficarem alguns dias no Departamento Médico e agora voltaram a treinar normalmente com o elenco do Massa Bruta.
Em contrapartida, o lateral-direito Andres Hurtado e o volante Raul foram para o Departamento Médico. Hurtado sofreu um trauma no tornozelo na partida contra o Sportivo Luqueño, na última quarta-feira, 24, e Raul teve uma torção no tornozelo no mesmo jogo.
O DM do Bragantino não dá estimativa de tempo de recuperação dos atletas. Porém, é certo que os dois não viajam com o time para o Ceará para enfrentar o Fortaleza, neste domingo, 28, às 18h30, no Castelão, pela quarta rodada do Brasileiro.
Na reapresentação desta sexta-feira, os atletas que atuaram 45 minutos ou mais contra o Sportivo Luqueño fizeram um trabalho regenerativo na academia. Os demais treinaram no campo.
Além de Lucas Evangelista, Matheus Fernandes e Helinho, quem também pode vir a ser relacionado para a partida contra o Fortaleza é o zagueiro Pedro Henrique, recém-contratado pelo clube.
+ Clique aqui e saiba tudo sobre o Bragantino"
Eduardo Sasha lamenta derrota do Bragantino na estreia do Paulistão: 'Vamos melhorar',Massa Bruta foi derrotado em casa para o Água Santa na abertura do Campeonato Paulista.,Redação do ge,"Titular em boa parte da última temporada, o atacante Eduardo Sasha começou a partida contra o Água Santa no banco de reservas do Red Bull Bragantino na tarde deste sábado, 20.
O camisa 19 entrou no segundo tempo e quase empatou o duelo em um lindo chute de bicicleta, mas não conseguiu evitar a derrota do Massa Bruta por 1 a 0 na estreia do Campeonato Paulista.
Após o jogo, Sasha lamentou o resultado negativo no começo do campeonato e deu a entender que o pouco tempo de treinamento até aqui atrapalhou o desempenho da equipe.
- A gente vem trabalhando há duas semanas, com uma formação nova, e se adaptando aos poucos. É levantar a cabeça. Não importa como começa, e sim como termina.
+ Confira a tabela de classificação do Paulistão
Apesar da lamentação, o jogador garantiu que a equipe vai evoluir a cada treino e que o objetivo agora é vencer o próximo jogo para se recuperar imediatamente.
- Vamos evoluir a cada semana e tenho certeza que vamos melhorar a questão tática e técnica. Agora é recuperar esses pontos perdidos fora de casa.
O Bragantino volta a campo na próxima quarta-feira, 24, quando visita a Portuguesa no Canindé, às 19h30.
+ Clique aqui e saiba tudo sobre o Bragantino"
"Com lesão na coxa direita, Eduardo Sasha deve ficar ao menos um mês fora de jogos do Bragantino",Clube anunciou lesão do atacante antes do jogo contra o Athletico-PR,Redação do ge,"Antes de vencer o Athletico-PR por 1 a 0 pelo Campeonato Brasileiro, na noite deste domingo, 21, o Red Bull Bragantino anunciou que o atacante Eduardo Sasha seria desfalque por conta de uma lesão na coxa direita.
Neste segunda-feira, 22, o ge apurou que a tendência é que o jogador fique indisponível por ao menos um mês - o tempo total fora pode chegar até a seis semanas.
A lesão aconteceu após o duelo com o Barcelona de Guayaquil, pela Copa Sul-Americana, na última quarta-feira, 17. Logo, Sasha deve voltar de lesão no fim do mês de agosto.
Com isso, é muito provável que o jogador perca pelo menos os seguintes jogos:


Além de Sasha, o volante Jadsom e o atacante Talisson estão em transição física, também por conta de lesões - a dupla, porém, está muito mais perto do retorno e pode voltar a treinar com o elenco já a partir dessa semana.
Depois do jogo contra o Furacão, na noite deste domingo, o Bragantino se reapresenta nesta segunda-feira, 22.
O próximo compromisso do clube é o jogo de volta do playoff das oitavas de final da Sul-Americana, contra o Barcelona de Guayaquil, em casa, na quarta-feira, 24, às 21h30.
+ Clique aqui e saiba tudo sobre o Bragantino"
Henry Mosquera volta a treinar com elenco do Bragantino em reapresentação do time,Jogador estava com dores musculares e desfalcou equipe na estreia da Sul-Americana,Redação do ge,"Desfalque na partida contra o Coquimbo Unido-CHI, na última quarta-feira, 3, o atacante Henry Mosquera voltou a treinar com o elenco do Red Bull Bragantino nesta sexta-feira, 5. O jogador não atuou na última partida, válida pela primeira rodada da Copa Sul-Americana, por causa de dores musculares.
Na reapresentação da equipe na manhã desta sexta-feira, os atletas que atuaram 45 minutos ou mais contra o Coquimbo Unido fizeram um trabalho regenerativo. Os demais foram para o campo e realização um trabalho técnico.
O próximo compromisso do Bragantino é na quarta-feira, 10, contra o Racing, às 21h, na Argentina. No Departamento Médico estão: Lucas Evangelista (edema na coxa direita), Helinho (contusão no pé esquerdo) e Lincoln (dores na coxa). Eduardo Santos e Nathan Camargo estão em transição.
+ Clique aqui e saiba tudo sobre o Bragantino"
Atuações do Bragantino: Thiago Borbas garante empate e se destaca diante do Cuiabá,Bragantino e Cuiabá empataram em 1 a 1 na noite deste sábado na Arena Pantanal,Redação do ge,"Thiago Borbas: autor do gol de empate, o uruguaio aproveitou os minutos que teve em campo e salvou o Bragantino da derrota. Marcou o gol e deu boa movimentação no setor ofensivo do Massa Bruta. Nota: 7,5.
Sasha: Não teve o mesmo destaque do último jogo, mas mostrou que se adaptou rapidamente ao Bragantino e deve se firmar entre os titulares de Pedro Caixinha. Nota: 7




+ Clique aqui e saiba tudo sobre o Bragantino
🎧 Ouça o podcast ge Bragantino🎧"
Bragantino faz treino tático e testa escalações para enfrentar o Grêmio no Brasileirão,"Os três últimos reforços anunciados pelo clube participaram da atividade desta terça-feira, 11",Danilo Sardinha,"O Red Bull Bragantino realizou na manhã desta quarta-feira, 11, mais um treino tático. O trabalho serve de preparação para a partida contra o Grêmio, no domingo, 15, às 16h, no Nabi Abi Chedid, pela 26 rodada do Brasileirão.
Durante a atividade, aberta à imprensa, o técnico Pedro Caixinha esboçou prováveis escalações titulares para o duelo do fim de semana.
O treinador testou algumas formações, com dois e três zagueiros. Duas formações testadas foram essas abaixo:


Os três reforços recém-contratados (Palacios, Arthur Sousa e João Neto) participaram da atividade, mas não devem começar a partida como titulares.
O Bragantino tem o desfalque do meia Lincoln, que está suspenso pelo terceiro cartão amarelo. No Departamento Médico estão Nathan Mendes, Lucão e Juninho Capixaba.
Estão em trabalho de transição o lateral-esquerdo Luan Cândido e o meia Eric Ramires.
O atacante Helinho, perto de ser anunciado pelo Toluca-MEX, viajou na última terça-feira para o México para realizar exames médicos e assinar contrato.
+ Clique aqui e saiba tudo sobre o Bragantino"
