title,subtitle,author,article_content
"Após vencer o Boca, Vojvoda mira Bragantino e Vasco em casa",Fortaleza terá compromissos em casa no Brasileiro e Copa do Brasil,Redação do ge,"Depois de vencer o Boca Juniors por 4 a 2 na Sul-Americana, o Fortaleza tem dois jogos em casa: Bragantino, neste domingo, pela Série A do Brasileiro, e Vasco, na quarta-feira (1º), pela Copa do Brasil. Vojvoda pediu apoio da torcida, após a bela festa diante do time argentino.
- Sabemos o que significa nosso torcedor na Arena Castelão. Aqui se vive uma atmosfera muito quente. Demonstraram isso muito antes de Vojvoda estar à frente do Fortaleza, nas Séries B e C. Necessitamos continuar com esse apoio. No Brasileirão, vamos necessitar deles - afirmou o técnico do Tricolor.
O jogo diante do Bragantino é válido pela quarta rodada do Brasileiro e tem início às 18h30. O jogo contra o Vasco será às 19 horas de quarta-feira, pela terceira fase da Copa do Brasil. Vojvoda se divide entre competições e reforça a importância da atmosfera do Castelão.

"
Hércules e Marinho estão no DM do Fortaleza,"Segundo boletim do departamento médico do Laion, Hércules e Marinho estão fora",Redação do ge,"O Fortaleza vai jogar com dois desfalques contra o Barbalha, neste domingo (28), pela segunda rodada do Cearense, na Arena Romeirão. Segundo boletim do departamento médico do Laion, Hércules e Marinho estão fora.
+ Veja detalhes de Barbalha x Fortaleza




Thiago Galhardo saiu do departamento médico e começou entre titulares."
"Análise: irreconhecível, Fortaleza decepciona contra o Corinthians e derrota custa caro",Leão perde invencibilidade de 21 jogos em casa e precisa reencontra o caminho das vitórias na temporada,Beatriz Carvalho,"O Fortaleza que esteve em campo contra o Corinthians nesta terça-feira (17) estava irreconhecível. O Tricolor já vinha de uma sequência de atuações frágeis desde a derrota para o Botafogo, mas no duelo pela Sul-Americana foi um conjunto de erros e um time perdido em todos os setores. A derrota por 2 a 0 custa a invencibilidade na Arena Castelão, mas mais que isso: pode custar a classificação para próxima fase da Sul-Americana.
+ Confira as novidades do Fortaleza
+ Veja a tabela da Sula
Não é exagero falar disso mesmo sabendo que ainda restam 90 minutos. É necessário ligar o alerta, já que não se trata de uma atuação isolada, mas sim de uma sequência de jogos ruins. Contra o Corinthians, o time teve força máxima e encontrou um adversário com modificações, mas pouco produziu.
No ataque, Lucero e Pikachu pouco apareceram, especialmente no primeiro tempo. As principais investidas aconteceram pelo lado esquerdo, com Breno Lopes, que não conseguiu ser efetivo. Uma das poucas jogadas promissoras começou com uma roubada de bola de Hércules aos 34 minutos, que terminou com Breno Lopes balançando as redes, mas pelo lado de fora.
Peça fundamental e artilheiro do Leão, Lucero se apresentava completamente isolado e só teve algumas poucas chances no início da partida. Hércules e Pochettino não conseguiam desenvolver o jogo no meio-campo e municiar os atacantes. Pikachu passou despercebido.
Na defesa, o Corinthians forçava o erro do Fortaleza e buscava se aproveitar das oportunidades na saída de bola. Em uma recomposição tardia, Talles Magno encontrou espaços para deslocar a marcação e ajeitar para Igor Coronado, que pegou de primeira e acertou o ângulo esquerdo de João Ricardo. O meia do Corinthians fazia boa participação até ter a oportunidade.
O time também teve pouco apoio pelas laterais. A primeira etapa terminou com um 1 a 0 e com um Fortaleza que precisava correr atrás do prejuízo. E o início do segundo tempo continuou sendo pouco promissor para a equipe.


Vojvoda mexeu cedo na equipe, aos 10 minutos, promovendo três mudanças de uma vez. Colocou Rossetto, Pedro Augusto e Marinho. As modificações não trouxeram melhoras significativas. João Ricardo apareceu com algumas defesas, mas o restante do time seguia sem conexão.
O resultado na Arena Castelão sai barato para o Fortaleza, que se defendeu mal. Talles Magno ainda perdeu duas chances de ampliar na segunda etapa, aos quatro minutos e aos 20, o que poderia deixar o Tricolor em uma situação ainda mais complicada.
O Fortaleza, para ficar com a vaga na semifinal, precisa vencer por três gols de diferença. Ou por dois para que a decisão da classificação seja nos pênaltis. Os times se encontram na próxima terça-feira, às 21h30, na Neo Química Arena, para avançar às semifinais.
No meio do caminho, o time ainda busca voltar a vencer na Série A. Joga diante da torcida no sábado (21), às 21h, contra o Bahia, pela 27ª rodada do Brasileirão. A estratégia para os próximos 90 minutos já começa hoje."
"Marcelo Paz detalha objetivos do Fortaleza no mercado: ""um goleiro, um zagueiro e um camisa 10""",CEO da SAF do clube revelou buscas do Tricolor para 2024,Juscelino Filho,"O Fortaleza ainda não anunciou nenhuma contratação para a próxima temporada, mas em breve deve fazê-lo. O CEO da SAF do clube, Marcelo Paz, detalhou quais são os principais objetivos que o Tricolor do Pici terá no mercado.
+ Veja metas do Fortaleza para 2024 por competição
+ Contratações do Fortaleza para 2024: quem chega, quem fica e quem vai embora


- A tendência que seja mais um camisa 10 para disputar mais espaço com o Calebe, porque o Pochettino deve se tornar um 8, jogar mais recuado. É um grande jogador, fez seis gols e nove assistências, sem ser um camisa 10 - completou à Rádio Verdes Mares.
Nesta segunda-feira, o Laion anunciou a renovação com o volante Lucas Sasha. Além dele, Pedro Rocha também teve o vínculo ampliado. O próximo objetivo é renovar com o meia-atacante Yago Pikachu, garantiu Marcelo.
O Fortaleza se reapresenta no dia 10 de janeiro para a pré-temporada. Em 2024, o Laion terá Campeonato Cearense, Copa do Nordeste, Copa do Brasil, Sul-Americana e Série A do Campeonato Brasileiro pela frente."
Fortaleza x Bragantino: check-in e venda de ingressos estão liberados; veja preços,Bola rola neste domingo (28) às 18h30 na Arena Castelão,Redação do ge,"Passada a vitória histórica sobre o Boca Juniors pela Sul-Americana, o Fortaleza precisa virar a chave e voltar a focar na Série A do Campeonato Brasileiro. Neste domingo, já tem compromisso em casa contra o Bragantino. O check-in e a venda de ingressos já estão liberados.
+ Após vencer o Boca, Vojvoda mira Bragantino e Vasco em casa
Os sócios-torcedores do Leão já podem confirmar presença na partida através do site sociofortaleza.com.br. Os ingressos já podem ser adquiridos através do leaotickets.com.br e nos pontos de venda de ingressos do clube.




O Fortaleza ocupa a oitava colocação na tabela. O Bragantino lidera a Série A. A bola rola às 18h30 na Arena Castelão. O ge acompanha todos os lances em tempo real, basta clicar aqui para acompanhar."
"Vojvoda valoriza atuação contra Iguatu e garante: ""Vai mudar certamente para sábado""",O Leão segue invicto no Cearense e estreia na Copa do Nordeste no fim de semana,Redação do ge,"O Fortaleza garantiu mais uma vitória no Campeonato Cearense e segue invicto na competição. Líder do Grupo A, o time comandando por Juan Pablo Vojvoda venceu o Iguatu por 3 a 1 nesta quarta-feira (31), na Arena Castelão. O técnico argentino avaliou o desempenho do time e adiantou que a equipe deve ser modificada para a estreia na Copa do Nordeste.
+ Confira as novidades do Fortaleza
- A estrutura do jogo de hoje foi uma linha de quatro. No decorrer da partida, muitas vezes o Tinga também avançava alguns metros. É um volante que pode entrar. Quanto ao meio, foi dividido com Pochettino e Sasha, dois jogadores com características diferentes. Sasha acho que fez uma boa partida, com suas características de roubar bola, de cortar o circuito adversário... E Pochettino é um jogador que ano passado estávamos utilizando mais como meia, agora é um pouco mais recuado - explicou o técnico.
- Temos essa necessidade, de um jogador com essa capacidade de construir o jogo e estamos utilizando ele nessa posição. Depois, Calebe mais para frente. Hoje começamos com Lucer como camisa 9, pelos lados Pikachu e Moisés. Essa foi a escalação. Conseguimos um gol muito cedo. Então, isso facilitou por um lado e por outro lado baixamos um pouco. Mas nos deu tranquilidade. Fizemos uma partida correta, não nos sobressaímos e nem estivemos por baixo. Fizemos uma partida correta e ganhamos o jogo - completou Vojvoda.
O Fortaleza volta a campo no sábado (7) para enfrentar o América-RN na estreia da Copa do Nordeste. O treinador adiantou que o time deve ser modificado mais uma vez. As equipes entram em campo às 16h (de Brasília), na Arena Castelão.
- No próximo jogo, estamos muito perto. São três dias. Então, acho que vai mudar certamente para sábado. Necessitamos continuar com nossa preparação e não queremos tomar risco num momento em que necessitamos de todos os jogadores - ressaltou o técnico."
Fortaleza ainda vai contratar? Vojvoda é enfático após empate em Clássico-Rei,Treinador fala sobre a janela de contratações do início do ano após empate no Clássico-Rei,Juscelino Filho,"A primeira janela de transferências do futebol brasileiro termina no dia 7 de março deste 2024. Até lá, o Fortaleza ainda pretende contratar. A informação foi confirmada pelo próprio técnico Juan Pablo Vojvoda após o empate em 3 a 3 no Clássico-Rei deste sábado.
+ Vojvoda exalta poder de reação do Fortaleza em Clássico-Rei
- Sim. Vamos continuar (a busca). Estamos procurando jogadores nessa janela, porque vai ser um ano com uma logística igual a do ano passado, então vamos precisar incorporar jogadores. Mas falo muitas vezes com a diretoria que o Fortaleza precisa incorporar jogadores que ajudem e deem um salto de qualidade - ponderou o treinador.
- É difícil, mas estamos nessa busca. O elenco é muito competitivo. Se o jogador é igual ou inferior aos nossos, prefiro ficar com os jovens nessa concorrência interna. Mas temos que continuar procurando e vou exigir do CIFEC e da diretoria. É uma busca difícil. Mas até o último dia (da janela) vamos continuar com o nosso trabalho - completou Vojvoda.




Agora o Leão muda a ficha e volta as atenções para outra competição. O Fortaleza viaja para encarar o Sport na quarta-feira (21), às 21h30, pela quarta rodada da Copa do Nordeste."
"Análise: Fortaleza é melhor contra Bragantino, mas esbanja chances perdidas","Leão teve oportunidades de sair com vitória, mas ficou no empate com o Bragantino dentro de casa",Beatriz Carvalho,"O Fortaleza teve chance de sair com a vitória da Arena Castelão na noite deste domingo (28), mas ficou no empate por 1 a 1 com o Bragantino. O Leão criou mais chances e foi superior, mas pecou na pontaria dos atacantes. Foi o segundo empate no Brasileirão dentro de casa.
+ Confira as novidades do Fortaleza
Vojvoda promoveu mudanças na escalação. O time entrou em campo no meio da semana pela Sul-Americana e garantiu um 4 a 2 diante do Boca Juniors. Para o jogo do Brasileirão, o argentino quis em campo os estreantes Felipe Jonatan e Breno Lopes. Foram oito mudanças, com apenas João Ricardo, Brítez e Pedro Augusto mantidos. O esquema também mudou, foi o 4-3-3.
Kervin fez estreia no Brasileirão e encarou a competição com maturidade. No meio-campo, o jogador foi participativo e o melhor em campo, com gol após passe de Breno Lopes. Vem se mostrando valioso para o time e é válvula de velocidade e talento. Renato Kayzer começou entre os titulares no ataque, teve duas oportunidades de balançar as redes, mas não foi efetivo.
Não só ele. Marinho também teve chances. Pedro Augusto teve chute defendido em um quase golaço. Moisés e Machuca, que entraram no segundo tempo, também insistiram. Assim como Pikachu, que deixou dois dele no jogo passado. As 20 finalizações, sendo oito para o gol, não foram suficientes para garantir a vantagem no placar após o Tricolor ter sofrido gol de Eduardo Sasha em bola parada.
O Bragantino se propunha a jogar com a bola no pé, troca de passes e volume de jogo. O Leão apostou em contra-ataques e velocidade. Manteve o padrão que já é característico de Vojvoda, mas perdeu um pouco sem os titulares. Lucero fez falta.
As trocas são compreensíveis por conta do alto volume de jogos. Fortaleza tem Copa do Brasil no meio da semana e depois encara o Corinthians fora de casa.
O segundo tempo foi de um Leão superior, com espaços e as com mudanças, com entradas de Hércules, Machuca, Pikachu e Moisés no campo ofensivo. Mesmo assim, o Bragantino sustentou o empate que acabou sendo mais valioso para ele do que para o Leão.
O Fortaleza tem novo desafio no meio da semana, contra o Vasco na quarta-feira (1), às 19h, na Arena Castelão. Não dorme na primeira parte da tabela, mas também não deixa de pontuar. Segue em evolução, buscando padrão para os reservas. Só precisa seguir ligado nas chances perdidas para não voltar para fase ruim sem vitórias."
"Indignado, Marinho diz que time do Nordeste não pode brigar por liderança: ""Sistema é f***""","Atacante ficou na bronca com arbitragem de Internacional x Fortaleza, na 19ª rodada da Série A",Crisneive Silveira e Thaís Jorge,"Indignado com a arbitragem de Internacional x Fortaleza, Marinho foi flagrado comentando que time do Nordeste não pode brigar por liderança da Série A do Brasileiro. A bronca do Leão ficou por conta do segundo gol do adversário no Beira-Rio, no revés em 2 a 1, pela 19ª rodada da Série A.
+ Inter vence, e impede Fortaleza de voltar à liderança do Brasileirão
O time de Vojvoda defende que houve falta em Brítez no lance do gol de Gustavo Prado. O zagueiro do Fortaleza é que acabou expulso por reclamação.


O Fortaleza perdeu por 2 a 1 nesta quarta-feira (11) e segue dois pontos distante do líder Botafogo, que tem 50. Agora, as equipes têm o mesmo número de jogos (25). O terceiro colocado é o Palmeiras, com 47.
O Fortaleza volta a campo diante do Athletico-PR no sábado (14), a partir das 18h30 (de Brasília), na Ligga Arena. O duelo é válido pela 26ª rodada do Campeonato Brasileiro."
Escalação: Fortaleza encerra preparação mirando Palmeiras,Leão cearense tem 14 pontos na Série A do Brasileiro,Redação do ge,"O Fortaleza encerrou na tarde desta terça-feira (25), no Alcides Santos, a preparação para o jogo contra Palmeiras. Os times jogam nesta quarta-feira (26), às 21h30, na Arena Castelão, pela 12ª rodada da Série A. Com muitos desfalques (veja lista aqui), Vojvoda fará mudanças.


Marinho, Moisés, Dudu e Rosseto estão no departamento médico. Pochettino cumpre suspensão. Breno Lopes não pode jogar por questões contratuais.
Kervin (Venezuela) e Kuscevic (Chile) estão na Copa América. Estão pendurados: Pedro Augusto, Pikachu, Martínez e Breno Lopes.
A TV Verdes Mares transmite o duelo. O ge acompanha o jogo em Tempo Real."
Atuações do Fortaleza: Moisés balança as redes e João Ricardo é nome da noite,Fortaleza empatou com Athletico em 1 a 1 fora de casa neste sábado (14),Redação do ge,"João Ricardo: o goleiro foi importante em diversas defesas difíceis no duelo. Defendeu de ombro finalização de Canobbio no início do primeiro tempo. Também segurou tentativas de Cuello, Canobbio e Gamarra. Evitou um placar elástico. Nota: 8,0
Moisés: abriu o placar para o Fortaleza aos 14 minutos com um golaço. Puxou grande ataque e tabelou com Mancuso, costurou na área e chegou ao gol. Foi importante ofensivamente e trouxe velocidade para os contra-ataques no setor. Nota: 8,0
Kuscevic: fez participações importantes na defesa, com cortes e interceptações. Funcionou como parede no setor e entregou uma ótima atuação. Vem sendo peça importante na zaga e titular com Vojvoda. Nota: 8,0
+ Confira as novidades do Fortaleza







"
"Invicto, Fortaleza Tritões vence João Pessoa Espectros e avança na Conferência Nordeste",O adversário será o vencedor do confronto entre Caruaru Wolves e João Pessoa Espectros,Redação do ge,"O Fortaleza Tritões assegurou a liderança da Conferência Nordeste após uma vitória contundente de 40 a 7 contra o João Pessoa Espectros. O duelo foi disputado no domingo (1°), na Vila Olímpica da Paraíba. O time tricolor encerra a fase regular invicto, garantindo a primeira posição na tabela e a classificação direta para a semifinal.
+ Confira as novidades do Fortaleza
O time cearense agora avança para a semifinal como um dos principais times da Conferência Nordeste. O confronto vai ser em casa, no Estádio de Atletismo da Unifor, no dia 29 de setembro. O adversário será o vencedor do confronto entre o Caruaru Wolves e João Pessoa Espectros.


O início de jogo foi complicado para o time tricolor. Uma interceptação e um erro no chute de devolução resultaram no touchdown do time paraibano. Com o extra point convertido, a equipe da casa garantiu o placar de 7 a 0.
Após uma paralisação no jogo, o Fortaleza Tritões voltou ao campo com mais foco. No final do primeiro quarto e início do segundo, a equipe começou uma excelente campanha terrestre, avançando consistentemente em corridas com o running back Eduardo Maranhão, até que o running back Mateus Mendes cruzou a linha da endzone, seguido de uma conversão bem-sucedida do extra point, igualando o placar em 7 a 7.
No decorrer do jogo, o Fortaleza Tritões dominou as ações. Ainda no segundo quarto, o quarterback Braxton conectou um passe para o wide receiver João Victor, garantindo mais um touchdown e extra point, virando o jogo para 14 a 7.
No terceiro quarto, a defesa do Fortaleza Tritões se destacou, impedindo qualquer avanço significativo do João Pessoa Espectros. Aproveitando o domínio defensivo, o ataque tricolor capitalizou com uma nova campanha terrestre. Desta vez, o running back Eduardo Maranhão correu para marcar seu primeiro touchdown na partida, ampliando o placar para 20 a 7, apesar da falha na conversão do extra point.
Já no último quarto, Eduardo Maranhão voltou a brilhar, anotando seu segundo touchdown em uma corrida de longa distância, seguido por uma conversão bem-sucedida, elevando o placar para 27 a 7.
Nos minutos finais, a defesa fortalezense continuou a pressionar, com o defensive back João Pedro interceptando a bola e posicionando o ataque na linha de 10 jardas. Em uma sequência rápida, Maranhão marcou outro touchdown. O chute extra foi convertido, ampliando para 34 a 7.
Fortaleza Tritões ainda teve tempo para mais um touchdown, desta vez em um passe de Braxton para João Victor, encerrando a partida em 40 a 7."
Calebe segue no DM do Fortaleza; Lucas Sasha está na transição,Calebe e Lucas Sasha não entram em campo no domingo,Redação do ge,"O Fortaleza joga contra o Botafogo neste domingo (12), pela sexta rodada da Série A do Brasileiro, na Arena Castelão, com dois desfalques por questões médicas. Calebe e Lucas Sasha não entram em campo.




Veja detalhes de Fortaleza x Botafogo."
"Com Fortaleza líder, Lucero está a um gol de igualar marca de 2023","Atacante é um dos destaques do Fortaleza, que lidera a Série A do Brasileiro e está garantido nas quartas de final da Sul-Americana",Thaís Jorge,"Em 47 jogos em 2024, o atacante Lucero está a um gol de igualar os 24 feitos em 2023, quando atuou em 63 duelos. A temporada do atacante pelo Fortaleza é especial. Ele é um dos destaques do time de Vojvoda, que lidera a Série A do Brasileiro e está garantido nas quartas de final da Sul-Americana.
Ao todo, são sete gols marcados pela Sul-Americana, oito pela Série A do Brasileiro, dois pela Copa do Brasil, três pelo Cearense e três pela Copa do Nordeste, onde o Fortaleza foi campeão.




Quando falamos em assistências, Lucero teve sete em 2023 (em 63 jogos). Este ano, já são cinco (em apenas 47 duelos): uma no Cearense, duas na Série A do Brasileirão e duas na Copa do Nordeste.
Vale lembrar que Lucero entrou na lista do departamento médico no início de agosto, tratando edema muscular na coxa direita. Ficou fora em quatro jogos. Retornou no dia 21, contra o Rosario Central, marcando gol em jogo válido pelas oitavas de final da Sul-Americana.
A bola rola para Leão e Botafogo no sábado (31), às 21h. O ge acompanha todos os lances em tempo real."
Vojvoda valoriza retornos de Pikachu e Brítez contra Retrô,"Fortaleza e Retrô duelam nesta quinta-feira, às 21h30, na Arena Castelão, na segunda fase da Copa do Brasil",Redação do ge,"Contra o Retrô, na quinta-feira, pela segunda fase da Copa do Brasil, Vojvoda vai ter os retornos de Pikachu e Brítez, que estavam suspensos diante do Maracanã. O técnico do Fortaleza destacou a importância de tê-los juntos ao grupo.


O Fortaleza avançou à segunda fase depois de vencer o Fluminense-PI fora. Agora, recebe o Retrô, na Arena Castelão. No domingo, terá a segunda semifinal do Cearense, às 17 horas, na Arena Castelão. No primeiro duelo, empatou em 1 a 1 com o Maracanã. Vojvoda promete o melhor nos dois jogos.
- Sabemos que é um jogo único. Com a importância que tem a Copa do Brasil. Mas esse jogo está aí. Queríamos que o Fortaleza tivesse vencido e com placar que tivesse tranquilidade. Mas é Copa do Brasil e temos que ir com o melhor, e também com o melhor para a semifinal diante do Maracanã."
"Líder do Brasileirão, Fortaleza se reapresenta de olho no Botafogo","Elenco do Laion se reapresenta no Alcides Santos nesta terça (27), às 16h",Redação do ge,"Após a vitória sobre o Corinthians no fim de semana, o elenco do líder Fortaleza ganhou um dia de respiro no meio do calendário e se reapresenta somente nesta terça-feira, no turno da tarde, no estádio Alcides Santos, casa do Leão do Pici, às 16h.
No plantel, Marinho, Rossetto e Santos seguem no Departamento Médico. Calebe esté em transição após processo de fortalecimento muscular.
Leia mais sobre o assunto
+ Fortaleza eleva nível do futebol nordestino e pode bater novos recordes em 2024
+ A uma semana do fim da janela, Vojvoda não descarta reforços para o Fortaleza
Titi volta de suspensão e aparece à disposição de Vojvoda. Não há suspensos para o duelo do fim de semana.
Estão pendurados: Cardona, Bruno Pacheco, Martínez, Hércules, Lucas Sasha, Lucer, Marinho, Pikachu, Renato Kayzer e Breno Lopes.
A bola rola para Leão e Bota no sábado (31), às 21h. O ge acompanha todos os lances em tempo real."
Renato Kayzer retorna ao Fortaleza,Time tem apenas Lucero como centroavante,Redação do ge,"Com a saída de Thiago Galhardo e necessidade de um camisa 9, Renato Kayzer vai voltar para o Fortaleza. O jogador marcou gol no empate entre Criciúma e Juventude e na coletiva de imprensa do clube se despediu do torcedor. Emocionado e aparentemente contrariado, Kayzer afirmou que estava de saída. O jogador é querido pela torcida do clube catarinense.
+ Confira as novidades do Fortaleza
+ Após gol na estreia da Série A, Renato Kayzer se despede do Criciúma: ""Coração ardendo""
- Sou um atleta profissional e preciso seguir o que mandam os contratos. Hoje (no sábado) foi minha última partida pelo Criciúma. Quero agradecer todo o elenco por me receber de braços abertos e me ajudar quando eu mesmo estava desacreditado - afirmou.
Kayzer tem contrato com o Fortaleza até o fim de 2025. Ele foi cedido ao Criciúma. O Tricolor não renovou com Silvio Romero no início da temporada, e Thiago Galhardo foi para o Goiás. Com isso, o time tem apenas Lucero como centroavante.
Kayzer chegou ao Leão como reforço mais caro da história do futebol cearense na época, mas foi pouco utilizado por Vojvoda. Isso teria desagradado o jogador, que teria manifestado descontentamento em mais de uma oportunidade. Comissão técnica e diretoria não gostaram.
O último jogo disputado com a camisa tricolor ocorreu no dia 12 de junho de 2022, contra o Athletico-PR, pela Série A.
Renato Kayzer chegou ao Fortaleza em 2022 e disputou 23 partidas, mas acabou se ""despedindo"" em julho do clube. Foi para o Daejeon Hana Citizen, onde fez 13 jogos e quatro gols, e depois para o América-MG.
O jogador teve lesão no ligamento do tornozelo esquerdo em outubro de 2023, atuando pelo Daejeon Hana Citizen, da Coreia do Sul, e precisou passar por cirurgia. Após a lesão no clube sul-coreano, o jogador voltou ao Brasil para realizar o tratamento. A reabilitação pós-cirúrgica foi feita no Centro de Treinamento do Athletico-PR, antigo clube do jogador. Após 10 meses de recuperação, voltou aos gramados.
O último jogo disputado com a camisa do Fortaleza ocorreu no dia 12 de junho de 2022, contra o Athletico-PR, pela Série A."
Escalação: Fortaleza encerra a preparação pensando no Botafogo,Time de Vojvoda precisa voltar a balançar as redes e ajustar defesa no Brasileirão,Beatriz Carvalho,"O Fortaleza tem novo desafio pela Série A, buscando encerrar sequência sem vitórias na competição. Vojvoda tem a missão de ajustar os setores de ataque e defesa do Tricolor. O time marcou apenas três gols nos últimos sete jogos e precisa encontrar solução para voltar a ser efetivo. O Fortaleza não vence há sete jogos na Série A do Brasileirão.
+ Confira as novidades do Fortaleza
O treinador deve ter força máxima para o confronto e manter o ataque com Marinho, Guilherme e Lucero. O centroavante não marca há quatro jogos.


O Fortaleza tem 43 pontos e está na 12ª posição da tabela. A briga do time no momento é para garantir uma vaga na Sul-Americana, mas também precisa ter cuidado para não ver os rivais que brigam contra zona de rebaixamento se aproximarem. A vitória vale também a reconquista da confiança do time e da torcida.
Nesta quinta-feira (23), Tiago Nunes encara novamente o Tricolor do Pici com o Botafogo. Pela Série A, os times entram em campo na Arena Castelão às 19h. O ge acompanha todos os detalhes da partida em tempo real."
Goleiro Santos não enfrenta o Palmeiras; veja motivo,O ge apurou que Santos teve uma tendinite e ficou fora de alguns treinos,"Juscelino Filho, Marta Negreiros e Thaís Jorge","O goleiro Santos não foi relacionado mais uma vez para o jogo do Fortaleza desta quarta-feira (26), contra Palmeiras, na Arena Castelão, pela Série A.
O ge apurou que Santos teve uma tendinite e ficou fora de alguns treinos. Não estava no departamento médico, por isso não teve o nome nos boletins. Agora corre para melhorar a parte física e técnica.
Santos estava na mira do Corinthians. Mas o Fortaleza publicou uma nota afirmando que o goleiro não está disponível para negociação. João Ricardo é o titular. Santos é o substituto."
"Fortaleza recebe escultura de ""Leão de Aço"" feita por artesão cearense",Obra foi elaborada pelo artesão Edismar Arruda e encomendada por 20 torcedores,Caio Ricard,"Por ocasião do aniversário de 105 anos do Fortaleza (completados neste 2023), um torcedor resolveu encomendar um Leão de Aço para o Leão do Pici. Uma escultura de cerca de 400kg, feita de sucata e ferro por um artesão cearense, a ser entregue no Centro de Treinamento do clube (veja no vídeo abaixo).
- E eu linkei o Tricolor de Aço com o mascote, então por que não fazer um leão de aço? A gente bancou essa obra e deu de presente ao Fortaleza pelos cento e cinco anos de fundação - explicou Zé do Egito, torcedor do Laion.
Zé e outros 19 torcedores dividiram os custos da obra de arte, cujo preço não foi revelado. Eles fizeram a encomenda ao escultor e artesão cearense Edismar Arruda.
- Já nasci com isso. Quando eu era criança, ou fazia o brinquedo, ou não brincava. Ou comprava brinquedo ou comprava arroz na família, então eu tenho isso desde pequeno - disse o artesão.
A obra tem 3,50m da ponta do rabo até o focinho. Pesa em torno de 400kg e já aportou no Pici como presente da torcida pela temporada feita pelo time e pelo aniversário de 105 anos.
Neste ano, o Tricolor se sagrou pentacampeão cearense, foi vice-campeão da Sul-Americana e se tornou o primeiro nordestino a garantir vaga pela sexta vez seguida na Série A desde a era dos pontos corridos.

"
"Vojvoda analisa ""momento complicado"" do Fortaleza e pontua lance polêmico contra o Cruzeiro","Tricolor do Pici não vence há oito jogos na temporada, sete deles na Série A",Redação do ge,"Há oito jogos sem vencer, o Fortaleza preocupa cada vez mais o torcedor. Após o revés para o Cruzeiro no fim de semana, o Tricolor do Pici viu a distância para o Z-4 da Série A diminuir para cinco pontos.
+ Análise: Fortaleza ouve vaias depois de oito jogos sem vencer
- Não sei se encontrar essa explicação no psicológico, no cansaço, na quantidade de jogos. Faz sete partidas que não ganhamos (na Série A), mas hoje (contra o Cruzeiro) foi uma partida muito equilibrada, que se define por um lance polêmico, mas não vou falar nisso. O time teve funcionamento, volume de jogo, opções de gol. Faltou essa força que tivemos em outras partidas, em outros momentos. É verdade. Acho que o funcionamento para criar situações também aconteceu - lamentou o técnico Juan Pablo Vojvoda.
A torcida se preocupa, logicamente. O time que antes brigava por uma vaga na Libertadores em 2024, de repente se viu obrigado a se preocupar com a parte de baixo da tabela de classificação.
- O momento é complicado. Tivemos uma série de partidas que não pudemos encaixar uma vitória. Acho que o time mereceu um pouco mais, mas é a realidade que não conseguimos os três pontos e há muito precisamos fazê-lo - completou Vojvoda.
O próximo embate será diante do Botafogo, no dia 23, pela 29ª rodada, na Arena Castelão, às 19 horas."
"Vojvoda promete luta na semifinal contra o Maracanã: ""Muita importância""","Na primeira fase, Leão foi líder do Grupo A com 11 pontos, três vitórias e dois empates",Redação do ge,"O Fortaleza vive maratona de jogos neste mês de março. O time entrou em campo na segunda-feira (4), para disputar o segundo tempo do duelo contra Fluminense-PI e venceu por 3 a 0, no Estádio Lindolfo Monteiro, e avançou à segunda fase da Copa do Brasil.
Além disso, jogou contra o Botafogo-PB pela Copa do Nordeste e empatou em 1 a 1. O time tem pela frente o confronto com o Maracanã no domingo (10), às 17h, pelo Campeonato Cearense. Vojvoda analisou o confronto.


Floresta venceu o Maracanã por 1 a 0 no primeiro confronto. No segundo jogo, o Maracanã venceu por 2 a 0 com gols de Testinha e Júnior Mandacaru. Se classificou e agora enfrenta o Fortaleza.
Na primeira fase, o Leão foi líder do Grupo A com 11 pontos, três vitórias e dois empates."
